1406248887,4404
1406638944,1208
1406957175,4933
1407548625,6019
1408024248,2197
1408750584,2317
1408769080,2764
1409206369,1391
1409207798,2658
1409255835,1617
1409437772,1402
1409570799,2133
1409748004,4267
1410063064,4942
1410460790,1941
1410985091,4023
1411010169,265
1411257982,279
1411364809,5078
1411769026,1813
1411935237,973
1412143476,2846
1412334232,823
1412653166,5969
1412893469,4300
1413420091,4270
1413462810,1366
1413726282,3898
1414202278,4066
1414405703,4070
1414432585,5553
1414512870,6052
1414956898,4490
1415421201,3019
1416601168,1155
1416757015,3995
1417298819,1560
1417332930,4244
1417663022,5527
1418046171,595
1418843825,845
1418864022,2793
1419001061,5987
1420234960,5119
1421922604,4922
1421964003,5311
1422255105,2973
1422568797,4095
1422588996,4988
1422761892,1011
1422833797,762
1422974331,113
1423003554,5008
1423874442,4516
1424063141,3932
1424944823,1810
1425067465,2536
1425325914,4287
1425945856,99
1426514901,6033
1426585340,4474
1426736025,1245
1426833473,4524
1426952133,4589
1428290899,1688
1428523656,1681
1428923143,5122
1429030803,839
1429838618,4734
1430066713,5325
1430193813,882
1430233954,706
1430264511,5136
1430461177,5918
1430563283,2162
1431125012,204
1431191394,100
1431449680,1586
1431910981,1549
1432841069,739
1433171208,5630
1433303406,3567
1433605954,1023
1433746788,1131
1433748271,5541
1433914890,4529
1433950538,5298
1434018125,4573
1434376083,5510
1434810780,51
1434811603,1146
1434923963,3829
1435845545,4151
1435966104,68
1436001830,3111
1436313909,3170
1436564943,2360
1436672521,496
1436695710,2668
1437810891,2402
1437927096,4136
1438069464,237
1438335086,2278
1438524509,4208
1438756981,1582
1438908298,3540
1439550086,2285
1439679302,3360
1439910358,4513
1440305301,158
1440331456,1557
1440767666,888
1441208289,5801
1442162614,525
1442481580,3281
1442922956,2414
1443118365,3787
1443189370,4475
1444143816,974
1444191042,566
1444621546,3399
1445360106,584
1445399027,398
1446034376,5592
1446129812,4120
1446161203,4159
1446177029,2770
1446577331,2539
1446668378,4609
1446676188,2276
1447009929,3953
1447398075,2802
1447797588,626
1448411614,1815
1448747607,3325
1449012900,5188
1449145254,2703
1449618958,5885
1449983442,2922
1450896415,2423
1451149762,3940
1451819841,120
1452070543,3915
1452957213,1761
1453132067,3630
1453280762,1413
1453304629,5671
1453554942,6058
1453885122,3137
1454042370,358
1454090486,3948
1454260568,5549
1454624290,2418
1455048740,5766
1455360716,122
1456407227,2949
1456483013,736
1456884589,2268
1456968472,1659
1457044799,609
1457393166,457
1457562893,4861
1458435678,5297
1458437740,4482
1459190376,714
1459268052,2984
1459508923,2022
1459716121,3328
1460870968,4714
1461012133,2136
1461229121,578
1462353152,602
1463491884,3573
1463694007,1739
1464309557,513
1464651195,4318
1464674668,2702
1464715331,601
1464773122,4926
1465889822,3045
1466087213,6059
1466531369,4647
1467073295,2395
1468154600,4752
1468208667,1528
1468682713,2596
1469020856,5322
1469272161,1114
1469740895,727
1470034064,1993
1470865356,3308
1471241372,3549
1471384504,5943
1471522605,3041
1471820966,4778
1472438711,2322
1472976501,1676
1473166328,56
1473215411,3797
1473403881,5124
1473473095,4921
1474035031,5924
1474136611,4846
1474546860,3754
1476255094,3863
1476350541,5540
1476383692,698
1476676115,3310
1476923831,3575
1477042670,915
1477120848,1227
1477132043,1935
1477454968,458
1477492510,4713
1477613876,4233
1478498574,3688
1478956745,4952
1478960511,4064
1479027358,3091
1479162310,5199
1479436541,5842
1479996507,1102
1480298246,151
1480596920,2577
1481617079,4945
1481810764,3725
1482352340,4710
1482872279,5845
1483944680,623
1483963633,4939
1484078252,5346
1484298780,1876
1484612452,5397
1485307703,3133
1486297832,214
1486510307,628
1486704785,2159
1487018060,4880
1487596608,5307
1487786717,4859
1487891402,3875
1488668148,5292
1488912305,1061
1489024520,4399
1489025054,3335
1489200688,971
1489494913,2919
1489506458,3830
1489603985,3615
1489727508,1974
1489910745,2010
1490843470,5822
1490895106,1728
1490938926,5713
1491190805,2383
1491708744,3896
1491882449,31
1492111976,522
1492729019,1743
1492992263,5949
1493101297,3534
1493221157,1202
1493311063,4798
1493330441,17
1493676915,645
1493747006,3674
1493946859,2367
1494294864,3518
1494877057,4226
1495411787,2488
1495639582,3012
1496494486,4947
1496703197,3291
1496747965,3254
1496958314,5483
1497299206,4295
1497299378,2946
1497741596,4362
1498093053,4319
1498282218,1949
1498577854,5052
1498599679,1926
1498700748,829
1498884546,4338
1498895738,5680
1500275732,5196
1500686610,2349
1500756835,22
1501342741,5736
1501348915,2117
1501992970,4059
1502259059,2012
1502599527,1431
1503548651,5248
1503755465,2251
1504594502,1630
1504844134,542
1505276513,5371
1505382420,1520
1505426746,2768
1505531995,3250
1505578742,2621
1505735540,1393
1506278447,3223
1506373633,4907
1507186571,2851
1507307607,4993
1507586222,5870
1508354094,3556
1508410210,5304
1508564584,5421
1510046900,1639
1510099009,5804
1510217138,404
1510534792,4912
1511255547,2257
1511437231,5724
1511600331,2750
1511659308,3864
1512422618,1953
1512915309,3329
1513440091,5175
1513527908,1773
1513936851,5410
1514118215,3290
1514611386,1129
1514892373,766
1516688701,5489
1517113284,4603
1518313018,91
1519019277,479
1519360266,1770
1519561298,2249
1519723233,2436
1519743482,569
1519756623,377
1519977147,5197
1520387598,2248
1520426594,1515
1520431279,2951
1521203777,3455
1521733479,2272
1522256854,4027
1523396571,5915
1523708175,4716
1524159080,3049
1525036669,4196
1525996041,2405
1526173150,2150
1526292552,2785
1526496924,785
1526521123,6056
1526574988,2786
1526701676,5056
1527088128,4241
1527620862,5192
1528171649,1400
1529062120,4039
1529486228,5686
1529666629,5934
1529784851,183
1530180899,5441
1530271823,4759
1531481325,4499
1531662468,2776
1531741829,3153
1532352860,6016
1532581273,3074
1532922204,4635
1533063371,4799
1534138142,556
1534331077,5700
1534603092,322
1534693648,821
1534896560,4266
1535347166,230
1535845414,5947
1536186597,3352
1537558730,4432
1538478944,863
1538821152,110
1539577558,1536
1540003541,3560
1541291930,874
1541558292,4457
1541586992,111
1541711752,5280
1541987374,3185
1543253788,2073
1543946310,4996
1544162860,4083
1544233221,2638
1545075358,2516
1545161046,817
1545368637,4183
1546403681,4873
1546678209,5142
1547247970,3214
1548282333,3531
1548524980,1780
1549206314,24
1549767011,3879
1550997883,3876
1551066300,114
1551380368,2948
1551966218,5651
1552524384,5317
1552656948,2683
1552953333,5445
1553319249,5413
1553793614,3649
1554138899,2175
1556147008,5178
1556149461,5631
1556647394,6050
1557109214,219
1557183556,3624
1557416500,5786
1558451271,1305
1558457397,945
1558797913,4583
1558954935,5659
1559129913,1850
1559459059,2399
1559463193,4253
1559771301,2885
1559858715,889
1560457526,942
1561728928,519
1561886362,2755
1561932132,385
1562269554,1334
1562567381,3849
1562916684,5155
1563066220,4643
1563124352,2844
1563134426,1848
1563712660,1649
1564151538,4862
1565096395,5690
1566331721,2047
1567202796,3227
1567284379,3283
1567644800,3435
1567941668,1292
1568502528,4961
1568929834,1512
1568979259,1372
1569022221,472
1569252188,5035
1569456429,3553
1569992018,1924
1569997209,124
1570325862,2598
1570604800,2610
1570997917,3795
1571233367,4883
1571372466,4721
1571515173,2743
1571714986,5367
1571752587,2522
1571966582,4396
1572143947,1750
1572532416,5532
1572727093,747
1572958841,2076
1573326946,3151
1573539293,329
1573558163,3854
1573651110,383
1574740359,3180
1576167984,2789
1576249012,5794
1576365091,3010
1576773776,2826
1578182209,1540
1578430307,5829
1578661041,4036
1578728060,2585
1579073893,1312
1579167824,510
1579195833,5791
1579206969,4072
1579307005,5818
1579632953,1242
1580018960,2549
1580454379,4533
1581013442,1123
1581280808,1665
1581300202,466
1582154343,4486
1582268817,4986
1582912553,4746
1583341592,4957
1584119946,1690
1584460673,1994
1585024349,249
1585404971,4261
1585465446,4492
1585760294,2669
1585947240,5479
1586655515,2324
1586943174,5581
1587082750,4894
1587499710,3119
1587871324,2535
1588392400,1896
1588749876,2095
1588951443,4984
1590071266,3622
1590690920,4090
1590741076,79
1591477249,982
1591620962,591
1591651161,5720
1592318195,3594
1592336487,3311
1592483918,5695
1592496271,2086
1592512137,2809
1592674176,4546
1592728980,3104
1592964081,1927
1593406598,5940
1593433861,3735
1594341485,4180
1594618547,690
1595335352,5506
1595341177,1514
1595827817,1153
1596774071,1731
1596810372,3252
1596821156,2155
1597069299,5106
1597346792,1573
1598000664,1833
1599447272,2338
1599490891,5328
1599690996,41
1599951632,1694
1600452916,3207
1600480290,461
1601597526,4203
1602800373,3502
1603987852,5058
1604422474,953
1605182634,3035
1605229339,5970
1605430360,659
1605498258,818
1605547257,2580
1606250050,5432
1606280612,3665
1608082568,5601
1608182706,5575
1608706743,53
1608781416,1892
1609452673,3171
1609484096,2120
1609982729,869
1609990213,1524
1610008757,1302
1610448500,5960
1610500959,5637
1612299941,3454
1612593067,4088
1613093585,541
1613101117,2806
1613288081,3279
1614836157,3200
1614907266,1603
1615084706,5780
1615213684,2631
1615291306,4452
1615445952,1553
1616054115,5856
1616185485,5090
1616580569,656
1616973407,3509
1617036453,5812
1617270660,1583
1617855359,3177
1617875559,5460
1618145339,1654
1618240922,5825
1618479692,772
1618623750,596
1619406119,116
1619550551,1868
1619628257,1298
1620410327,1059
1620958447,790
1621365831,3213
1622238733,2742
1623025812,3929
1623422090,4536
1623981427,213
1624225307,1138
1624726388,5772
1624757005,711
1624828387,5159
1625272372,4005
1625812889,2861
1626103776,3161
1626201588,4676
1626626401,1433
1627147722,4130
1627402921,3956
1627472793,742
1629238006,3071
1629548420,5768
1629634883,4978
1629709777,1942
1630010193,5655
1630104374,2070
1630551959,2740
1630849729,4442
1631073953,4851
1631586993,4317
1631588640,728
1632374003,5685
1632874588,3424
1633289145,1040
1633361378,3544
1633397252,5359
1633631363,5788
1633818686,4700
1634176558,1845
1634525951,4329
1634618700,3317
1635438587,3960
1635773778,4061
1635913731,956
1635943936,2838
1636418912,5502
1636528313,5893
1637092357,1115
1637302689,1125
1637478725,5787
1637827967,2653
1638538493,1079
1639836392,4900
1640742374,5729
1640812809,3089
1640863797,5295
1641126147,1055
1642063404,3647
1643174213,5391
1643759138,5625
1643834292,305
1643981629,3580
1644106035,692
1644636608,153
1645141154,1249
1645472337,5451
1645636222,1392
1646798302,1572
1647212526,1932
1647328671,2961
1647360281,813
1647390830,2296
1647467954,1432
1648336725,1752
1648494545,5773
1648778007,3660
1649661171,3080
1649827292,4114
1651133782,1509
1651573002,1962
1652532902,5120
1652661191,820
1653361065,1260
1654148914,3149
1654176711,4885
1655060344,3169
1655092072,2739
1655103424,1277
1656701854,683
1658248479,3336
1658322840,2628
1659123179,4163
1659167185,2063
1659184843,198
1659318116,4505
1660275465,5656
1661348071,3303
1661528134,4626
1661554311,1613
1662298119,896
1664291968,4068
1664543130,593
1664960821,405
1665153449,1977
1665347726,1655
1665540981,2080
1666015726,5287
1666578252,608
1666726873,4857
1666799590,209
1667503358,3769
1667703337,3381
1667981393,2722
1667982370,2593
1668453675,2256
1668472675,851
1668867131,5732
1669176104,1792
1669208949,2987
1669826628,3244
1669923850,966
1670190128,1656
1670515705,786
1670720812,5866
1670740283,2042
1670795291,941
1670835571,3591
1671138433,4202
1671695465,5613
1671702770,4920
1671957946,3613
1672714863,3102
1672804419,2031
1672896563,5681
1673405008,5245
1673634787,2092
1674775129,5040
1674833937,3476
1674875587,1273
1675676380,4538
1675768605,1724
1676329140,3245
1676612439,675
1676640220,1837
1676830039,1303
1676877867,3496
1677316477,4048
1677567993,1866
1677613386,3806
1677937545,2309
1678108331,804
1678132013,3082
1678163628,4209
1678302147,3874
1678438877,2134
1678503047,4503
1678518823,3839
1678850548,3075
1680046364,4497
1680178307,1663
1680225971,2098
1680557966,4193
1680594654,4336
1680764291,518
1680998028,3922
1681185194,2200
1681267673,1409
1681657338,3767
1682534373,5029
1682681184,2694
1683229237,3951
1683419316,4288
1683933701,5032
1684103627,1877
1684540849,5290
1686510357,3971
1686703160,3842
1686810056,1053
1687841358,2543
1688364050,5792
1688640691,5066
1688648459,2104
1688771061,4636
1689734315,4152
1689902633,5641
1690008542,2818
1690577739,253
1690620225,604
1690625825,1510
1690659208,2717
1691539474,2493
1692234392,3768
1692393566,5776
1692534821,3226
1692559191,5405
1692568405,5944
1692725552,4031
1693287625,3189
1693769029,2931
1694148951,760
1694367518,208
1695028845,3346
1695124836,1036
1695238145,1051
1695277986,2940
1695415457,3996
1695421320,4576
1695882691,2101
1696071923,3490
1696238834,4327
1696252351,3286
1697716349,161
1697932951,2457
1698121486,160
1698400578,1080
1698479736,4767
1698524022,5669
1699057154,1811
1699878494,3644
1700498521,5275
1700590310,5873
1700850811,1605
1701152202,3485
1701435333,850
1701798741,5004
1702003050,4665
1702801762,5452
1702904910,2045
1703082660,2406
1703321685,3337
1703426248,3073
1703471312,5906
1703502830,5652
1704195631,5760
1704744773,3369
1704744957,2869
1704782418,4887
1705277402,490
1705780374,2444
1705974579,4192
1706021680,4610
1706216511,5862
1706246459,3584
1706469193,3753
1706832966,4408
1707073264,963
1707822536,4242
1707825610,166
1708268835,4102
1708326605,2848
1708730910,5884
1708993394,1230
1709035223,651
1709214434,781
1710128992,2950
1710307554,373
1710771665,732
1710846834,557
1710867839,1265
1711028482,5373
1711070008,5815
1711086881,3523
1711341209,5702
1711724291,1878
1712155037,5849
1713074080,5401
1713134097,3796
1713315821,4612
1713427816,3852
1713736278,4448
1713988050,483
1713988532,5852
1714010712,3097
1714178111,4622
1716093377,341
1716277523,5468
1716624161,2489
1716739111,146
1717179129,128
1717875218,740
1717890408,2993
1717951591,4995
1718209071,2127
1718928306,2771
1719636582,1357
1719827115,3210
1719909979,3635
1719998835,4487
1720412739,2481
1720609313,271
1721090190,5279
1721123340,5754
1721699551,2520
1722367141,2294
1722528212,3520
1722651192,3123
1722657002,1590
1722688796,5891
1722822129,261
1723112529,1126
1723153590,3013
1723223559,3626
1724354127,82
1724453914,2823
1725089939,4044
1725257609,764
1725289956,4789
1725330933,2017
1725628188,811
1725807182,4825
1726142362,2325
1726204729,4934
1726693294,4412
1726951588,4225
1727409304,3280
1727566885,1469
1727908335,2911
1728092132,2003
1728528448,2644
1728962746,2602
1729059771,5664
1729133492,212
1729151118,410
1729500551,2494
1730005607,877
1730078948,5235
1730176226,3738
1730208751,1580
1730247580,2928
1730499754,2529
1730909240,4205
1731619929,1066
1731922798,2238
1732101059,2026
1732389641,5163
1732822911,4981
1733196637,1846
1733644448,3340
1734423548,2482
1734913784,1156
1735028425,880
1735073872,2008
1735643445,1476
1736004680,275
1736472635,636
1736607611,1938
1738032879,2172
1738327505,2428
1739596103,5435
1739668057,3721
1741278049,1386
1741470575,4162
1741613284,4916
1741646223,3459
1741745008,4715
1742121726,3574
1742377252,5894
1742903142,5088
1743146485,2497
1743231786,4793
1743335397,274
1743376504,3651
1743546117,2680
1744582236,1205
1744989410,5755
1745017749,5661
1745135658,4201
1745403943,5272
1745488221,5283
1746067122,4337
1746111814,898
1746183143,1074
1746389387,1214
1746672622,3608
1746811058,375
1747074751,4724
1747208604,5026
1747310758,5269
1747338147,3212
1747673519,538
1747678750,2260
1747962911,2817
1750028806,1561
1750392624,4217
1751088517,2452
1752095815,5350
1752716910,467
1752748772,1294
1752929496,5003
1752951409,294
1753226770,1081
1753754243,1377
1753931059,2484
1754156417,5190
1754442065,4953
1755382766,1579
1755468517,647
1755841061,5368
1756505684,4274
1756833854,3271
1757080617,3083
1757180871,1634
1757301605,1967
1757480270,5092
1757709683,3101
1758071956,3662
1758829426,5209
1759127647,5800
1759410729,1396
1759863923,2913
1760009044,2446
1760662533,1748
1760947489,2212
1761306212,2728
1761307937,2721
1761622452,1004
1762322320,3147
1763215564,5538
1763333925,3607
1763916493,935
1764230401,5622
1764414053,3514
1765056457,306
1765566580,129
1765583288,1627
1766196281,286
1766473255,1781
1766580783,3086
1766671310,4358
1767341170,3587
1767763283,2005
1767899519,4200
1767946399,4206
1768194788,1404
1768843501,4227
1770187719,5518
1770217781,5059
1772412549,4221
1772435238,4451
1773551831,403
1773971899,1645
1774074709,3166
1774551003,3955
1775098040,983
1775251898,4170
1776217773,3883
1776585828,3663
1776632264,1702
1777295196,2562
1777449013,5144
1778222034,2897
1778240763,4543
1778431579,4309
1778568573,3495
1779085005,2698
1779365325,1348
1779414486,768
1779895729,2517
1780349967,81
1780557574,1345
1780596702,2097
1780974131,2506
1781106506,4179
1781146972,5751
1781732719,3670
1781815225,1332
1782094613,2314
1782116310,4869
1782189708,1251
1782254094,2574
1782290631,2957
1782431639,5135
1782924852,2792
1783149501,2011
1783223815,4683
1783229471,4365
1783358587,3612
1784163009,5045
1784582897,2311
1784816709,4091
1784819459,1838
1784947264,933
1785376246,4890
1785578868,4239
1785797899,3272
1787169428,4115
1787641699,816
1788054821,2757
1788123920,2777
1788589301,1701
1788637623,4656
1789101785,600
1789376396,1712
1789563040,4811
1789736784,5072
1789930092,3191
1790215407,3237
1790614436,4022
1791348699,4776
1791388732,2376
1792859886,3040
1793088102,4918
1793181366,2372
1794120897,2157
1794245307,1607
1794317791,1215
1794667942,2191
1795072290,2842
1795166844,1333
1795541740,29
1795696922,2729
1795716149,1626
1796067488,3474
1796179323,2586
1796391696,86
1796580735,1315
1796963396,1331
1797204855,157
1797475531,2715
1797851151,4936
1797866229,1335
1797911096,1466
1798121693,235
1798251278,2676
1798750240,3367
1799891408,1097
1800175339,3467
1800454435,5750
1800514937,3507
1800933269,2403
1801069838,5007
1801214083,763
1802362193,1650
1802598580,2780
1802825371,173
1803928068,1644
1804146669,5889
1804865102,2203
1805611828,2849
1805928367,5718
1806138743,2523
1806369541,1438
1806636895,3937
1806725589,2121
1806889765,1044
1806929756,10
1806960511,1737
1807063277,718
1807079803,5662
1807219785,3125
1807462964,2862
1807977935,4348
1808541253,2262
1808718474,1266
1808801121,905
1809373931,4395
1809432598,4171
1809588777,5333
1809606497,4633
1809710584,3451
1809744854,3503
1809925047,480
1810578358,5688
1810867996,1482
1811041602,2686
1811073900,853
1811589367,4835
1811848178,2167
1811897230,4470
1811951319,4454
1812036199,1599
1812590893,2059
1812648143,757
1812693294,1430
1813012309,3837
1814027751,4997
1814239903,1362
1814305182,5437
1814566088,3831
1814885491,3877
1815015304,5719
1815873892,3069
1816351798,5250
1816780264,1451
1817764064,1243
1818280642,5191
1818293405,3081
1819104975,997
1819698630,402
1819884385,1950
1820455718,4418
1820686944,2937
1820841531,4580
1820930834,2100
1820952343,3969
1821077513,2563
1823232195,3918
1823279534,1007
1823286514,4530
1823324852,4987
1823328189,2397
1823510803,5408
1823538212,4082
1823652661,5725
1823747896,3813
1824026768,611
1824422837,2895
1824473745,4391
1824499907,2243
1824843152,442
1825458963,3288
1825853620,1678
1826570161,917
1827287927,1216
1828041653,4593
1828208484,769
1828460704,4134
1828818248,4252
1829466713,5490
1829640424,5689
1829768411,2062
1830299609,5888
1830802894,4613
1830893928,4034
1832046831,42
1832443204,2226
1833647480,4110
1833701018,2632
1833813578,1937
1833908127,3576
1834050422,2713
1835239811,1328
1835591584,5220
1835860675,2498
1836646078,5140
1837280478,1110
1837445874,2944
1837653379,4097
1838197917,1339
1839351190,4556
1839442065,745
1839505994,1050
1839543170,1211
1839619512,318
1840277695,3537
1840335660,2346
1841260302,4195
1841598955,1462
1842602888,4459
1843191691,1816
1843460909,73
1843928448,2255
1844047788,5820
1844093462,2449
1844299298,2302
1844383947,3668
1845127929,1664
1845353526,55
1845484791,3043
1845504129,1951
1845743441,4954
1846475638,2146
1847946945,1275
1848056423,4788
1848741267,3684
1848830398,1477
1849512256,4158
1849513038,5830
1849640546,2208
1849869601,2273
1850024014,3057
1850617105,5174
1851083588,4621
1851538033,3936
1852773138,5809
1852908656,4402
1853309968,4312
1853409230,2820
1853639841,147
1853788084,4722
1854371851,2068
1855148850,965
1855648956,5876
1856456552,1612
1856614017,3273
1857264761,2934
1857370646,1344
1857514217,4974
1858341549,4156
1859086289,3416
1859139954,5515
1860402138,1577
1860470081,1018
1860871343,3289
1861336207,1254
1863068972,1923
1863305728,4382
1863496779,3589
1863604099,652
1864005696,2589
1864133824,1459
1864654884,2917
1864710103,1978
1865323545,1161
1865541563,4250
1866952370,2616
1867383671,1180
1868287404,597
1869933809,331
1869992879,2519
1870246697,4353
1870367398,1378
1870664189,1501
1870669352,4177
1871016703,3065
1871058566,4026
1871161831,1313
1871226549,1740
1871632287,3300
1871769753,3168
1872155568,92
1872244267,2228
1872689779,3977
1872738237,3448
1872857266,2597
1873032755,777
1873448515,4164
1873946255,62
1874146759,1735
1874263213,5721
1874698557,4541
1874816552,931
1874945304,2744
1875536469,4106
1875709219,5644
1876886047,1741
1876914548,4129
1877226689,2463
1877433995,39
1877934451,4879
1877964092,2570
1877967294,4055
1879846256,1100
1879945513,5658
1880368104,2825
1880420407,3689
1880579762,3642
1880797839,5784
1881479012,709
1882002882,1680
1882654788,5385
1882815950,2943
1882855655,834
1883188823,4046
1883361834,1244
1884500043,2561
1885059429,2277
1885633523,644
1885664219,3772
1885940471,3330
1886015641,3810
1886561547,2733
1886711533,1825
1887124624,2892
1887398596,3266
1887516287,80
1887636003,3062
1887909165,4079
1888735243,5475
1889106352,4765
1889332346,4085
1890230495,5068
1890255786,5710
1890744593,761
1890814507,1210
1890861763,3943
1891191950,5574
1891884769,3512
1892263822,2496
1892729648,5523
1892855678,992
1893109979,1839
1893451687,4646
1893976794,5854
1894512113,1247
1895015628,5236
1895281232,1158
1895694235,1038
1896546152,3175
1897124058,803
1897372445,977
1897488832,1163
1897506950,3962
1897905158,1380
1898243550,1140
1898281140,5193
1898414744,5593
1898483438,2513
1899124221,2105
1899191618,5848
1900432218,2445
1901123260,3998
1901226848,4702
1901523453,2641
1901662564,5177
1901696109,5117
1901972333,4370
1902162993,266
1902795541,4917
1903038576,1975
1903104462,4017
1903449139,4802
1903486583,1419
1903916779,5611
1904545721,2541
1904926946,2370
1904941315,3552
1905035402,2900
1905163191,3777
1905172452,2886
1906215369,1858
1906551458,374
1906629632,5936
1908147004,3402
1908251554,196
1908260160,4686
1908767532,4296
1908872888,4306
1909290480,4194
1909972487,1028
1910370980,1239
1910570540,2210
1911022059,2023
1912089085,1139
1912880011,5207
1913853553,4104
1913874936,3150
1914052180,5868
1914085739,311
1914342619,696
1914457006,4629
1915422678,5470
1915475166,1062
1915514232,4563
1915550851,2364
1915774218,380
1915774816,2213
1915978647,2509
1915981843,2896
1916069006,4645
1916778530,5557
1916779097,5767
1917157312,1350
1917336512,5526
1917350950,4228
1917623896,4698
1917669376,3633
1917897620,703
1917930495,320
1918265639,297
1918676715,2883
1919136840,3140
1919212211,4662
1919780965,5694
1920529397,3284
1920860369,3598
1920952105,5396
1921125926,2724
1921584864,641
1922548237,1118
1922728686,2306
1922825393,788
1923083822,4525
1923495625,4292
1923563527,4198
1923633193,4886
1923766786,2434
1923863447,2039
1924298775,4711
1924810267,206
1924987712,1719
1925097225,668
1925219057,4932
1925657397,5184
1925679634,5819
1925934509,2140
1926864014,1301
1928101393,5417
1928438617,5851
1928447125,5466
1929033972,3819
1929226257,3712
1929634247,346
1929805799,700
1930172669,634
1931206357,5569
1931631514,3730
1931682218,2332
1932028626,1609
1932425264,5132
1932482363,2695
1932991456,1089
1933623353,481
1933970990,5753
1934764516,1349
1934879677,1024
1935158794,1861
1935377426,826
1935911785,2508
1935970730,5696
1938102274,4522
1938682033,5850
1939181703,4155
1939240827,3422
1939405218,3462
1939729485,1779
1939768934,1841
1940354859,2113
1940965642,2194
1941068638,4351
1941289224,4263
1941376640,852
1941548529,1165
1942594956,2320
1942716947,4545
1943031335,4504
1943451996,156
1943516623,3541
1943758330,4369
1943769190,3954
1944141615,4930
1944196175,2440
1945247866,15
1945323987,300
1945458118,1408
1946911397,3758
1947461149,3473
1949286796,5030
1949348345,2992
1949418372,5745
1950514633,263
1950820814,1111
1950883335,5407
1952252586,5423
1952447597,3833
1953194568,13
1953426786,2559
1954631802,4060
1955147315,3067
1955586551,1495
1955767893,5218
1956442776,4013
1956732243,3568
1957434997,3182
1957467980,729
1957653400,421
1957654472,2077
1958290722,4441
1958320924,4268
1958815712,1972
1959524044,1152
1959862645,2258
1960095605,1996
1960271662,503
1960763708,2143
1961049348,2758
1962717749,4534
1963401765,1565
1964419416,4803
1965039054,136
1965291999,2241
1965472203,2379
1965720617,1564
1965857445,693
1967223376,289
1967473741,4240
1968120877,5425
1969133398,1141
1969295430,1965
1969689550,200
1969786827,75
1970312988,5214
1970811471,1009
1970882866,5583
1972939887,870
1972943025,4720
1973043039,4762
1973285415,2548
1973352388,349
1973735317,4624
1973789506,5945
1974350529,5226
1974509608,367
1976028918,3836
1976476025,5065
1976550632,2507
1976996357,3616
1977324417,4053
1977733100,4962
1977831644,2705
1978046025,4641
1978576619,2636
1978604924,3304
1978613699,1805
1978673234,2649
1979026979,4015
1979164719,3840
1979923027,127
1980155307,2899
1980810631,1568
1981627452,44
1981680005,5422
1981735606,5458
1981772218,4350
1982078646,4132
1982389678,1667
1982575307,3405
1982625015,1418
1983129578,2316
1983459291,3305
1983789138,5805
1984001193,5905
1984441898,4495
1985149307,3184
1985199099,4588
1985409110,5277
1985875539,5727
1985903680,335
1986016306,1982
1986232221,2791
1986805622,2554
1986837629,4080
1986894162,5211
1987601741,5123
1987652077,3925
1987750403,4507
1987981795,184
1988365345,5222
1989234303,1521
1989530834,4357
1989565118,2054
1990891485,3393
1992229028,2366
1992341568,1177
1992630467,2280
1993210418,3392
1993395940,5588
1993650999,2884
1994076650,4874
1994441856,428
1995187280,4071
1996095065,3039
1996314040,2983
1997185908,2067
1997367642,1584
1997444841,4812
1997695339,3327
1997822122,3535
1997863372,2394
1998013575,655
1998619627,783
1998824706,847
1998864214,1698
2000197521,1034
2000334254,1864
2001463941,40
2001865266,2630
2002033647,3059
2002253582,5054
2002401493,2387
2002409098,291
2002531030,2368
2002676144,5747
2002810050,904
2003116258,1925
2003193721,4738
2004188500,5935
2004439802,5327
2004461411,5009
2004551051,3160
2004764567,726
2004903789,2795
2005284943,2015
2005446865,5493
2005592768,3634
2005869045,3004
2006118515,5793
2006341256,4500
2006430202,574
2007047911,4016
2007133012,4779
2007137012,3247
2007142909,4150
2007819039,539
2008451964,1429
2008690013,2688
2008759101,64
2009568932,2685
2009745654,2746
2009820412,4477
2010116849,1598
2010317253,2813
2010568401,418
2010603966,4380
2010825313,4347
2011440811,3979
2011456392,780
2011516777,2860
2011844754,3865
2012061314,5014
2012163461,4283
2012344736,5158
2012891269,907
2013255932,2672
2014506395,1069
2015295720,4483
2015659062,4786
2015917651,425
2016765084,5449
2017084567,5562
2017092409,1817
2017539945,3609
2017598717,987
2017696254,2629
2017753023,805
2017857666,4453
2018129904,3116
2018349078,5668
2018450655,4050
2018593702,4616
2018996804,4959
2019835147,3077
2019904100,2265
2020399339,4982
2020573011,2918
2020657513,456
2021058127,2315
2022130024,1439
2024181833,5240
2024314148,3814
2024531895,4903
2025422476,4729
2026062961,2340
2026616736,715
2026764343,5386
2026919912,3220
2026982095,3815
2027029805,3368
2027567932,4339
2027728672,453
2027759883,5512
2028093996,3578
2028629236,4173
2029504960,2662
2029737218,4577
2030419111,3187
2030724177,4111
2030816331,1513
2030837225,4144
2032707813,598
2033219755,3090
2033795448,27
2034333535,4966
2034420521,4820
2035342247,5172
2035378676,4447
2035660810,4520
2036489272,2779
2036719679,5055
2036835121,5746
2038105143,4224
2038291869,1198
2038829211,5600
2039718092,1390
2039848332,356
2040007874,3702
2040126476,3532
2040686007,2408
2041078926,5777
2041293232,1574
2041717654,5708
2041822092,3511
2042086460,1367
2042478120,3557
2042756444,426
2043110015,4938
2043222893,1425
2044214578,3084
2044305067,2756
2044762820,3406
2045007466,618
2046608542,4108
2046649722,3313
2047889858,2187
2048219701,4826
2048241777,4281
